x,y,z,type,is_movable,volume
30.253980,-329.424092,0.0,epithelial_tumor_class1,1,990.2607446716728
178.027591,-359.543956,0.0,CD4_Tcell,1,618.9842167767146
-146.502506,411.962705,0.0,CAF,1,990.9099220963308
-17.926611,-305.597747,0.0,CAF,1,990.9099220963308
117.845959,394.401785,0.0,mesenchymal_tumor_class1,1,1460.0941443222794
81.529543,-329.054471,0.0,mesenchymal_tumor_class1,1,682.5832446455474
265.772301,-74.590515,0.0,mesenchymal_tumor_class1,1,1138.5737274762284
204.553461,398.298692,0.0,epithelial_tumor_class1,1,1319.2117220671055
-43.082405,164.018778,0.0,epithelial_tumor_class1,1,863.5306268315412
-72.645564,-41.380769,0.0,mesenchymal_tumor_class1,1,1113.060796507683
382.276175,-7.163882,0.0,CD4_Tcell,1,745.5146629124215
-181.758066,-208.643790,0.0,epithelial_tumor_class1,1,2121.022656666746
-85.542279,-470.313713,0.0,CAF,1,421.6224270303071
33.458970,392.137611,0.0,apCAF,1,233.68819345474904
260.615107,206.818525,0.0,epithelial_tumor_class1,1,2132.218882166977
-32.503871,-401.277273,0.0,CD4_Tcell,1,391.71405760236604
419.533963,30.895884,0.0,mesenchymal_tumor_class1,1,1460.4427590910843
-221.388199,143.732867,0.0,epithelial_tumor_class1,1,745.4749028372538
293.628048,340.271571,0.0,CD4_Tcell,1,539.1118976256831
-126.548000,45.213059,0.0,epithelial_tumor_class1,1,655.5610770595022
325.583326,361.483033,0.0,mesenchymal_tumor_class1,1,1460.4427590910843
379.334358,258.075502,0.0,mesenchymal_tumor_class1,1,1137.7829597808143
-253.827893,-224.062106,0.0,CAF,1,601.8980078138569
-82.312202,40.391307,0.0,CD4_Tcell,1,412.36434317210177
316.132895,-187.697440,0.0,mesenchymal_tumor_class1,1,1368.2624206471003
39.843861,-184.090855,0.0,CAF,1,501.25769026116797
-403.664904,186.589103,0.0,epithelial_tumor_class1,1,864.4079904927672
198.615748,280.836473,0.0,mesenchymal_tumor_class1,1,911.3769240567221
-246.668212,318.301006,0.0,epithelial_tumor_class1,1,1062.0258006341874
-196.077719,-75.792099,0.0,mesenchymal_tumor_class1,1,597.0501612661315
156.171465,179.745506,0.0,epithelial_tumor_class1,1,630.7898993354571
354.782922,227.606322,0.0,CD4_Tcell,1,444.4837959000244
-290.764289,66.564825,0.0,epithelial_tumor_class1,1,1395.9234600290497
47.231034,258.702351,0.0,CD4_Tcell,1,585.3152473503187
225.429186,-208.632777,0.0,CAF,1,285.3918143477233
116.199591,475.012713,0.0,mesenchymal_tumor_class1,1,980.0623173980642
-113.019270,414.957752,0.0,CD4_Tcell,1,562.5723440642549
149.974892,392.600525,0.0,mesenchymal_tumor_class1,1,1380.397406128316
-69.534848,-277.569744,0.0,CD4_Tcell,1,1009.1509099407396
-70.200952,458.355071,0.0,CD4_Tcell,1,714.9873179158077
202.415977,97.121544,0.0,CAF,1,547.6777601283023
-44.562766,459.621108,0.0,CD4_Tcell,1,1009.1509099407396
-86.628356,127.117037,0.0,CD4_Tcell,1,658.796138401018
51.580940,437.016461,0.0,CD4_Tcell,1,538.311458426361
-269.100825,341.656690,0.0,CD4_Tcell,1,387.2906964715773
-69.515554,-445.001153,0.0,CD4_Tcell,1,1009.1509099407396
219.489412,36.308470,0.0,apCAF,1,347.50924831634984
-21.058538,32.409271,0.0,epithelial_tumor_class1,1,2524.7773885708584
-49.964878,472.619251,0.0,epithelial_tumor_class1,1,1777.3441835691294
113.194685,320.788379,0.0,apCAF,1,186.80850966779954
251.592956,-18.305157,0.0,epithelial_tumor_class1,1,805.9853245593989
-166.295463,-32.551519,0.0,CAF,1,532.9530492428047
198.875050,-396.762964,0.0,CD4_Tcell,1,483.7511220233156
116.923585,219.565188,0.0,mesenchymal_tumor_class1,1,1460.4427590910843
114.739054,370.271061,0.0,mesenchymal_tumor_class1,1,986.3981347434914
436.810881,-52.866215,0.0,mesenchymal_tumor_class1,1,1032.527486290298
-367.156755,-155.443751,0.0,CAF,1,680.4298095755843
-361.352879,-78.969549,0.0,mesenchymal_tumor_class1,1,646.4616585223689
-391.141082,24.601929,0.0,CAF,1,481.17790404722723
-314.065516,-341.068467,0.0,apCAF,1,477.8744653216261
193.450612,-366.902020,0.0,CD4_Tcell,1,356.05210576322804
109.447113,19.311955,0.0,epithelial_tumor_class1,1,1120.7394443947544
-417.069112,237.475688,0.0,mesenchymal_tumor_class1,1,929.8197681249102
-3.849259,-145.232102,0.0,mesenchymal_tumor_class1,1,797.8457367245146
-328.572113,318.477751,0.0,CAF,1,350.5177795078532
-57.203377,-398.617174,0.0,epithelial_tumor_class1,1,1178.904700108148
326.420807,-219.467750,0.0,CD8_Tcell,1,969.1761814182834
75.783021,29.614225,0.0,epithelial_tumor_class1,1,689.8822644507419
-177.505605,90.075723,0.0,epithelial_tumor_class1,1,854.6589562202171
426.319011,-213.537938,0.0,epithelial_tumor_class1,1,2524.7773885708584
-133.136961,153.319063,0.0,CAF,1,990.9099220963308
185.643023,125.574575,0.0,mesenchymal_tumor_class1,1,1456.7668213597267
-89.324041,-8.862030,0.0,mesenchymal_tumor_class1,1,1161.3717803899476
-186.246742,109.216390,0.0,epithelial_tumor_class1,1,1047.6188820305092
351.108828,303.851132,0.0,CD4_Tcell,1,586.4665092219207
-55.777968,-191.919441,0.0,epithelial_tumor_class1,1,763.5505353411062
-149.981535,-132.209373,0.0,mesenchymal_tumor_class1,1,953.3264578372505
-433.083173,59.570350,0.0,CD4_Tcell,1,723.8203742011136
72.508888,189.494295,0.0,mesenchymal_tumor_class1,1,704.5403040686962
276.623559,101.656569,0.0,CAF,1,884.1279094177179
161.078436,294.500783,0.0,mesenchymal_tumor_class1,1,1144.2780734741643
165.003872,326.317009,0.0,mesenchymal_tumor_class1,1,572.0005511638955
-67.911638,-12.328151,0.0,CD4_Tcell,1,697.4232754537632
330.396144,65.530544,0.0,CAF,1,300.8393583259904
-60.887147,466.830608,0.0,CAF,1,476.9734751803253
56.548275,-373.292602,0.0,epithelial_tumor_class1,1,913.241997835219
-372.361604,105.187309,0.0,apCAF,1,190.19487708005335
-101.985264,182.134326,0.0,epithelial_tumor_class1,1,1302.500941418876
-77.900936,441.859815,0.0,CAF,1,769.2407417887346
-79.298110,-487.065583,0.0,epithelial_tumor_class1_class2,1,681.5715014951413
-244.633777,331.767923,0.0,epithelial_tumor_class1_class2,1,689.8822644507419
-250.946488,-302.742835,0.0,mesenchymal_tumor_class1,1,861.7557841398966
-317.307517,361.059363,0.0,epithelial_tumor_class1,1,692.4718720504313
-378.691667,-157.271816,0.0,CD4_Tcell,1,1009.1509099407396
-282.590499,264.919525,0.0,mesenchymal_tumor_class1,1,1460.4427590910843
-442.466059,56.146928,0.0,mesenchymal_tumor_class1,1,361.21497268318814
-32.750390,30.483667,0.0,apCAF,1,164.94145988091182
-202.282841,-433.605697,0.0,CD4_Tcell,1,628.7823737042746
68.208657,322.220210,0.0,CD8_Tcell,1,559.1518609843733
-141.003711,-72.467792,0.0,CAF,1,990.9099220963308
-127.449859,-301.226261,0.0,mesenchymal_tumor_class1,1,642.6547074055521
341.171005,88.710902,0.0,epithelial_tumor_class1,1,1360.4396613504066
-253.210418,-167.505398,0.0,CD8_Tcell,1,317.8131872619263
396.352725,-103.847112,0.0,CD4_Tcell,1,1009.1509099407396
284.299157,-79.261576,0.0,CAF,1,410.9593627364979
-383.354553,-14.317288,0.0,apCAF,1,654.5215366115988
240.743451,-278.219247,0.0,epithelial_tumor_class1,1,2524.7773885708584
-66.842565,193.487661,0.0,CAF,1,717.6005730755205
-358.301640,-38.386593,0.0,epithelial_tumor_class1,1,548.6332848811817
380.064323,-244.234360,0.0,CAF,1,990.9099220963308
-239.719765,429.749369,0.0,mesenchymal_tumor_class1,1,933.302379522387
74.019214,-481.513940,0.0,apCAF,1,239.776621797847
-261.195341,34.168274,0.0,apCAF,1,1176.5660705555592
-401.589999,91.207112,0.0,epithelial_tumor_class1_class2,1,1633.3977248236622
-475.086906,-53.169022,0.0,epithelial_tumor_class1,1,1904.6571001933603
-468.705503,-113.124671,0.0,CD4_Tcell,1,862.3471278884689
68.373704,433.000662,0.0,epithelial_tumor_class1,1,2504.5890556001386
3.434751,20.562555,0.0,epithelial_tumor_class1,1,977.7976103007185
285.885509,22.946369,0.0,CD4_Tcell,1,559.9235426553946
-358.903037,-339.161611,0.0,CAF,1,484.0044754847608
235.271181,219.354113,0.0,CAF,1,577.6506966774343
-439.937112,79.120815,0.0,epithelial_tumor_class1,1,2078.716336029494
-8.157419,45.115847,0.0,apCAF,1,141.1877491867736
-151.989831,-166.850109,0.0,epithelial_tumor_class1,1,1253.8349412600105
351.693305,144.566185,0.0,mesenchymal_tumor_class1,1,1460.4427590910843
244.418810,-311.017934,0.0,CAF,1,268.8171190157865
-25.056331,-57.069637,0.0,epithelial_tumor_class1_class2,1,1878.3229609868692
303.620003,-126.957148,0.0,CAF,1,990.9099220963308
-200.384416,100.650652,0.0,epithelial_tumor_class1,1,1673.9727221900423
-112.219945,304.741923,0.0,CAF,1,542.3376695251198
380.473499,224.837385,0.0,mesenchymal_tumor_class1,1,770.093656057989
383.973638,-110.020592,0.0,CAF,1,807.1166886950797
40.927621,-251.884300,0.0,mesenchymal_tumor_class1,1,430.9766646485055
400.384442,160.389245,0.0,mesenchymal_tumor_class1,1,1273.988404910928
212.801745,44.958190,0.0,CAF,1,719.5210017808375
-182.234747,135.585738,0.0,CD4_Tcell,1,330.0035926852334
-365.051189,-238.373820,0.0,mesenchymal_tumor_class1,1,1460.4427590910843
-286.790306,-341.369822,0.0,CAF,1,480.45073548978075
-241.222893,62.801004,0.0,CD4_Tcell,1,860.6832953515402
-110.230467,-70.993972,0.0,epithelial_tumor_class1_class2,1,1358.3032805005846
321.021174,37.620176,0.0,CAF,1,426.78253063530684
143.808292,-121.682051,0.0,epithelial_tumor_class1,1,1754.804687503956
184.161539,273.779863,0.0,CAF,1,990.9099220963308
-161.026394,-136.875353,0.0,mesenchymal_tumor_class1,1,627.0625006985518
-228.947137,-26.261036,0.0,CD8_Tcell,1,629.1018709240161
160.193482,-463.548720,0.0,epithelial_tumor_class1,1,1194.2164858131637
-56.169112,65.754097,0.0,mesenchymal_tumor_class1,1,1460.4427590910843
-465.700321,-124.093704,0.0,CAF,1,684.9478713009773
-360.080029,-101.295433,0.0,mesenchymal_tumor_class1,1,1035.766753526982
252.317296,-403.443614,0.0,CD4_Tcell,1,649.9206991884546
76.764200,-394.589196,0.0,CD4_Tcell,1,427.90744704565
454.966237,-21.725607,0.0,mesenchymal_tumor_class1,1,1100.6418232882415
-396.018452,10.818305,0.0,CAF,1,589.5722539139774
-146.724849,148.043387,0.0,CD4_Tcell,1,922.0785841166028
78.228145,477.720363,0.0,mesenchymal_tumor_class1,1,1460.4427590910843
-108.573660,-136.823787,0.0,mesenchymal_tumor_class1,1,730.0564071671902
-154.905952,-392.027920,0.0,mesenchymal_tumor_class1,1,1460.4427590910843
-354.808148,-302.266172,0.0,mesenchymal_tumor_class1,1,1153.0031983405693
376.850431,246.155557,0.0,CAF,1,775.5509122777905
-342.204926,87.686434,0.0,mesenchymal_tumor_class1,1,494.18107339934346
45.206809,400.743431,0.0,epithelial_tumor_class1,1,1181.3889726053042
227.142605,-282.116581,0.0,epithelial_tumor_class1,1,765.6734735210639
-161.284849,-242.992190,0.0,CD4_Tcell,1,546.4647124224432
-247.890400,-326.697188,0.0,epithelial_tumor_class1,1,1317.9033457355672
58.440468,96.166423,0.0,CAF,1,935.9142532448224
56.847865,-171.517575,0.0,epithelial_tumor_class1,1,2250.920964441242
240.927550,-402.451780,0.0,CAF,1,931.8021781495173
46.770424,224.053875,0.0,epithelial_tumor_class1,1,1143.1409706911415
317.050842,346.867277,0.0,mesenchymal_tumor_class1,1,485.9597552835116
149.018938,187.463778,0.0,mesenchymal_tumor_class1,1,589.7932967478326
301.154943,-357.168174,0.0,apCAF,1,342.93994852624473
111.569237,-2.342682,0.0,CD4_Tcell,1,574.0690862555782
143.271692,427.822717,0.0,epithelial_tumor_class1,1,1794.4284393594762
246.632188,-64.488680,0.0,apCAF,1,273.37479014302676
-294.363459,270.110830,0.0,mesenchymal_tumor_class1,1,829.2836946046747
-340.797286,271.842305,0.0,CD4_Tcell,1,473.1312073962254
126.085177,-9.313146,0.0,CAF,1,990.9099220963308
325.530803,-41.726485,0.0,CAF,1,990.9099220963308
-28.381408,267.646865,0.0,mesenchymal_tumor_class1,1,366.6380375399819
299.538732,-171.793599,0.0,CAF,1,723.7424057222449
225.976232,-187.133578,0.0,CD4_Tcell,1,529.8437941671165
-429.480868,-156.921582,0.0,epithelial_tumor_class1_class2,1,633.4245815940402
77.888931,-463.962121,0.0,epithelial_tumor_class1,1,1358.3032805005846
254.731249,114.812109,0.0,epithelial_tumor_class1,1,1040.8990893497694
408.928214,-264.309203,0.0,CAF,1,990.9099220963308
-305.495714,11.411766,0.0,mesenchymal_tumor_class1,1,807.5359809741332
247.363214,-51.076759,0.0,mesenchymal_tumor_class1,1,1460.4427590910843
441.240190,100.164666,0.0,mesenchymal_tumor_class1,1,322.0887962219105
105.194815,-476.322970,0.0,CAF,1,765.7139485819888
296.426154,-298.335681,0.0,CD4_Tcell,1,707.9920468504633
-268.285154,410.453754,0.0,CAF,1,588.6207007582756
-101.115250,61.188533,0.0,apCAF,1,557.364945823577
-114.709703,478.238844,0.0,epithelial_tumor_class1,1,1285.47443926743
3.472853,51.082457,0.0,CD8_Tcell,1,978.1046136809475
-473.006942,-104.164774,0.0,apCAF,1,275.0076255714764
-348.313480,-104.069946,0.0,epithelial_tumor_class1,1,822.6000177565611
-354.549160,290.157908,0.0,CAF,1,730.1936480991603
71.015910,-316.203793,0.0,epithelial_tumor_class1,1,540.6670117269819
-150.776443,-275.092341,0.0,CD4_Tcell,1,507.8318635953641
-75.845981,86.566632,0.0,CD4_Tcell,1,731.8026086417901
403.765579,14.057369,0.0,CAF,1,574.1860068706065
-485.556181,32.641503,0.0,CAF,1,729.5272103720325
450.882727,116.488673,0.0,CD4_Tcell,1,994.0611712177175
-268.522389,261.200886,0.0,CD4_Tcell,1,781.5056440376927
53.833446,15.395239,0.0,CAF,1,462.34972540973195
100.371231,284.093802,0.0,CAF,1,692.3772470760176
-314.837026,-88.131007,0.0,CD4_Tcell,1,277.7468751885368
103.459438,410.962395,0.0,epithelial_tumor_class1,1,1337.4732475978358
-297.419525,377.169922,0.0,mesenchymal_tumor_class1,1,907.0651737942146
-23.972577,-233.051125,0.0,CAF,1,723.6644428426491
-89.559792,-66.347765,0.0,mesenchymal_tumor_class1,1,717.6393357554655
179.247157,-115.918101,0.0,CD4_Tcell,1,754.9175843285674
320.256213,123.589550,0.0,CD4_Tcell,1,832.4678738192174
428.977233,232.900137,0.0,CAF,1,990.9099220963308
268.940309,82.502953,0.0,epithelial_tumor_class1,1,1300.5697164787362
-408.407825,-158.580398,0.0,CD4_Tcell,1,801.3869909411601
225.605721,15.132225,0.0,CD8_Tcell,1,978.1046136809475
-266.089078,-23.059367,0.0,CAF,1,583.3716906737852
58.509395,235.456881,0.0,CAF,1,199.0617891683456
218.015103,-294.176429,0.0,CD4_Tcell,1,378.54412540107404
-368.692269,95.883619,0.0,CD4_Tcell,1,430.4112715834941
-426.499801,-225.190796,0.0,mesenchymal_tumor_class1_class2,1,414.35012901390775
-55.510691,234.747037,0.0,mesenchymal_tumor_class1,1,456.17503716393355
302.419788,333.667210,0.0,mesenchymal_tumor_class1,1,668.1584974931674
-404.933638,67.819121,0.0,CAF,1,419.2070102695135
46.149696,-268.980894,0.0,CAF,1,530.3505994039987
205.055183,-324.329394,0.0,CAF,1,706.897778038296
358.429781,-116.571348,0.0,CD4_Tcell,1,607.396127890613
233.300321,-421.235198,0.0,mesenchymal_tumor_class1,1,1460.4427590910843
68.981745,420.346835,0.0,CD8_Tcell,1,320.13855782288636
239.892437,260.203644,0.0,CD4_Tcell,1,604.2971740451477
271.233810,-342.995609,0.0,epithelial_tumor_class1,1,1322.2388377841864
287.727535,110.176754,0.0,CD8_Tcell,1,406.60430425908675
221.325464,76.136078,0.0,mesenchymal_tumor_class1,1,693.1723648278579
184.259331,62.321743,0.0,mesenchymal_tumor_class1,1,1354.0668254212876
-25.938107,350.342643,0.0,epithelial_tumor_class1,1,2360.763115610086
-200.246467,34.505954,0.0,CAF,1,601.1226621930489
407.170301,118.064743,0.0,CD4_Tcell,1,678.4862595242861
-305.111968,-60.600781,0.0,CAF,1,668.0291443047389
221.975428,-79.483825,0.0,CAF,1,477.8744653216261
250.828256,341.429585,0.0,CAF,1,639.9754094996545
-135.805807,443.298686,0.0,CD4_Tcell,1,361.46030772530554
-425.826776,118.726605,0.0,CD4_Tcell,1,840.7331680100489
112.929346,-100.311610,0.0,mesenchymal_tumor_class1,1,631.0744956255967
-27.968815,-203.955899,0.0,epithelial_tumor_class1,1,871.1836043567744
-273.125545,23.129587,0.0,mesenchymal_tumor_class1,1,581.1124577170461
294.683730,-264.132218,0.0,CD4_Tcell,1,470.34717041304793
96.205606,-245.102615,0.0,CD4_Tcell,1,419.57279861063097
318.219713,113.295215,0.0,CAF,1,423.3650788237769
-16.699796,-47.095915,0.0,mesenchymal_tumor_class1,1,644.1324053863906
-327.048010,123.185564,0.0,epithelial_tumor_class1,1,561.7817672545898
-243.674890,16.149099,0.0,CD4_Tcell,1,603.329838114188
255.872526,-156.418916,0.0,CD4_Tcell,1,286.12613423181165
-252.824222,-214.477370,0.0,CAF,1,356.63547220320356
288.577492,-191.586662,0.0,CD4_Tcell,1,407.0025628053727
-391.778427,-44.830280,0.0,epithelial_tumor_class1,1,1123.0890934343797
-19.700536,-432.540571,0.0,CAF,1,990.9099220963308
92.525406,-289.575958,0.0,CD4_Tcell,1,304.63314729315675
207.718251,62.510134,0.0,CD4_Tcell,1,193.4439397632343
-483.083969,78.373954,0.0,mesenchymal_tumor_class1,1,462.65340496362023
-158.919175,427.034260,0.0,CD4_Tcell,1,454.6006886639657
-248.256598,179.553400,0.0,CAF,1,442.93647828379113
-4.031746,203.236647,0.0,epithelial_tumor_class1,1,1107.9008229465892
275.700647,141.611546,0.0,epithelial_tumor_class1,1,967.5668049380896
-211.055765,-232.971423,0.0,mesenchymal_tumor_class1,1,704.8849723637571
356.224232,156.978348,0.0,CAF,1,654.5215366115988
173.885703,103.078662,0.0,CD4_Tcell,1,353.5073569365226
-439.328570,-82.332218,0.0,CD4_Tcell,1,367.13371755972076
283.270528,182.021346,0.0,mesenchymal_tumor_class1,1,1460.4427590910843
178.266629,205.614889,0.0,epithelial_tumor_class1,1,1095.5717258365808
475.394953,0.305089,0.0,mesenchymal_tumor_class1,1,911.9225362096029
-37.730398,-299.763376,0.0,mesenchymal_tumor_class1,1,622.8911710071683
200.150460,-437.640618,0.0,CAF,1,775.5509122777905
-19.061175,-3.742245,0.0,mesenchymal_tumor_class1,1,663.1444724874726
-280.298110,-47.557612,0.0,mesenchymal_tumor_class1,1,1036.955354447952
5.869620,308.581147,0.0,CD4_Tcell,1,403.36157957087255
-342.400436,217.245655,0.0,CD4_Tcell,1,1009.1509099407396
109.878980,-374.890045,0.0,CD4_Tcell,1,1009.1509099407396
150.449935,41.940761,0.0,CD4_Tcell,1,365.48730646200323
43.703326,210.606990,0.0,epithelial_tumor_class1,1,1633.3977248236622
-185.247649,422.868020,0.0,CD4_Tcell,1,1004.162326935056
230.493321,62.747065,0.0,CAF,1,335.88088979659335
218.189759,-170.351658,0.0,CAF,1,652.7550214544465
188.130033,-303.817059,0.0,CD4_Tcell,1,481.10366958238177
-320.886492,256.855950,0.0,CAF,1,792.0565499939411
-277.911545,225.706726,0.0,CD4_Tcell,1,794.0660911875874
-47.833359,-309.083357,0.0,epithelial_tumor_class1,1,2524.7773885708584
-231.853671,-370.264326,0.0,CD4_Tcell,1,665.8326937049412
37.988080,232.965206,0.0,mesenchymal_tumor_class1,1,916.1584156710801
259.270897,-359.043931,0.0,CAF,1,331.93568862146753
-163.379604,-66.391281,0.0,epithelial_tumor_class1,1,1713.4823916889823
0.867362,190.614076,0.0,mesenchymal_tumor_class1,1,1311.2585649954838
-68.376246,-433.649622,0.0,epithelial_tumor_class1,1,576.6115056085671
-253.062327,-356.913376,0.0,CD8_Tcell,1,277.17085044777997
100.496746,87.577480,0.0,mesenchymal_tumor_class1,1,775.1019603254746
279.153084,383.609585,0.0,epithelial_tumor_class1,1,1517.851484644251
-296.166648,-272.576955,0.0,CD4_Tcell,1,780.4598361986068
-203.435423,-282.329351,0.0,CD4_Tcell,1,481.8166356949484
191.596684,445.104108,0.0,CD4_Tcell,1,587.3309456096351
-261.817426,-55.619122,0.0,epithelial_tumor_class1,1,2524.7773885708584
215.198676,364.705187,0.0,mesenchymal_tumor_class1,1,611.9336732993677
-186.973499,328.608930,0.0,CD4_Tcell,1,411.8688900444879
-263.173165,-92.119333,0.0,CAF,1,990.9099220963308
99.753168,25.289933,0.0,CAF,1,506.5554797135256
-209.185851,-102.680991,0.0,CAF,1,757.5066278675911
312.475628,-84.781048,0.0,CAF,1,570.1032229179411
33.880405,194.133581,0.0,epithelial_tumor_class1,1,1166.0265358370737
6.603166,-485.505908,0.0,CD4_Tcell,1,1009.1509099407396
-336.653759,10.676082,0.0,CAF,1,988.9640891572108
72.202892,-105.458923,0.0,mesenchymal_tumor_class1,1,1027.1273176834925
-238.612800,408.024385,0.0,CD4_Tcell,1,612.997420292132
-331.491788,355.027435,0.0,CD4_Tcell,1,1009.1509099407396
-42.224278,125.733944,0.0,mesenchymal_tumor_class1,1,297.12026250176024
-87.249397,-284.977974,0.0,CAF,1,472.8963396946062
154.262497,303.263372,0.0,CD4_Tcell,1,411.07966439015553
58.539263,153.462302,0.0,apCAF,1,323.2832332218282
-470.041528,64.415427,0.0,epithelial_tumor_class1,1,2524.7773885708584
69.598781,-388.214732,0.0,mesenchymal_tumor_class1,1,496.936920627311
252.535475,242.955173,0.0,epithelial_tumor_class1,1,2524.7773885708584
-80.954321,-340.217633,0.0,CAF,1,525.5017398842099
-353.780998,-257.029286,0.0,CD4_Tcell,1,173.5445746302026
-198.748144,-144.519577,0.0,CAF,1,255.31234022751693
-11.486549,424.287210,0.0,CD4_Tcell,1,484.7501453857303
160.782480,-76.498233,0.0,CAF,1,579.6992007360982
361.822452,-163.028846,0.0,CD4_Tcell,1,579.6992007360982
99.115304,449.967909,0.0,CAF,1,496.1788017209163
-224.574528,-58.397075,0.0,mesenchymal_tumor_class1,1,1336.6808882616638
-65.018111,-374.336138,0.0,CAF,1,452.4596932271119
-272.086615,35.373116,0.0,CAF,1,358.88982417448193
35.174687,-262.742740,0.0,epithelial_tumor_class1,1,1840.5209196597013
93.547994,304.730338,0.0,mesenchymal_tumor_class1,1,431.6115972334739
-24.462097,-449.418075,0.0,apCAF,1,113.90222852293218
166.642974,-288.884534,0.0,epithelial_tumor_class1,1,2524.7773885708584
221.614456,-124.479423,0.0,apCAF,1,314.0557296553151
-167.413694,-343.900824,0.0,epithelial_tumor_class1,1,864.2105318800014
305.292360,193.173142,0.0,CD4_Tcell,1,857.1438508053992
-285.102357,-35.137009,0.0,mesenchymal_tumor_class1,1,1460.4427590910843
249.206454,164.631125,0.0,CD4_Tcell,1,674.3127292848188
388.349049,158.223785,0.0,mesenchymal_tumor_class1,1,698.222250988328
179.909725,93.848218,0.0,mesenchymal_tumor_class1,1,600.9848927184935
-400.832954,-270.864028,0.0,mesenchymal_tumor_class1,1,654.2481561073492
202.005346,185.878953,0.0,mesenchymal_tumor_class1,1,652.5730874311554
-265.726881,54.854999,0.0,CAF,1,355.53004717805374
-227.964808,-204.930564,0.0,CD4_Tcell,1,406.86978107511175
41.866272,331.215467,0.0,CAF,1,467.93833265478645
-28.134231,-179.439403,0.0,mesenchymal_tumor_class1,1,1460.4427590910843
-135.892349,389.535359,0.0,CD4_Tcell,1,791.7047118995154
-348.778887,-275.269662,0.0,mesenchymal_tumor_class1,1,402.8997454298151
52.874551,-286.161604,0.0,mesenchymal_tumor_class1,1,624.6387486575976
348.502542,-229.686754,0.0,mesenchymal_tumor_class1,1,877.1301542191052
-450.066353,-178.858623,0.0,epithelial_tumor_class1_class2,1,1505.1130890057148
303.171408,-112.544322,0.0,CD4_Tcell,1,232.9642187826928
419.666636,-225.750346,0.0,epithelial_tumor_class1,1,681.5715014951413
263.181984,-139.047890,0.0,epithelial_tumor_class1,1,1335.0677910983145
126.840825,177.056195,0.0,CD4_Tcell,1,405.8483289379793
-363.531379,234.132717,0.0,CD4_Tcell,1,1009.1509099407396
