x,y,z,ecm
430,-650,0,4.461532971829462
450,-650,0,4.461532971829462
470,-650,0,4.461532971829462
490,-650,0,4.461532971829462
510,-650,0,4.461532971829462
530,-650,0,4.461532971829462
550,-650,0,4.461532971829462
570,-650,0,4.461532971829462
590,-650,0,4.461532971829462
610,-650,0,4.461532971829462
630,-650,0,4.461532971829462
650,-650,0,4.461532971829462
670,-650,0,4.461532971829462
690,-650,0,4.461532971829462
710,-650,0,4.461532971829462
730,-650,0,4.461532971829462
750,-650,0,4.461532971829462
770,-650,0,4.461532971829462
790,-650,0,4.461532971829462
-790,-630,0,4.461532971829462
-770,-630,0,4.461532971829462
-750,-630,0,4.461532971829462
-730,-630,0,4.461532971829462
-710,-630,0,4.461532971829462
-690,-630,0,4.461532971829462
-670,-630,0,4.461532971829462
-650,-630,0,4.461532971829462
-630,-630,0,4.461532971829462
-610,-630,0,4.461532971829462
-590,-630,0,4.461532971829462
-570,-630,0,4.461532971829462
-550,-630,0,4.461532971829462
-530,-630,0,4.461532971829462
-510,-630,0,4.461532971829462
-490,-630,0,4.461532971829462
-470,-630,0,4.461532971829462
-450,-630,0,4.461532971829462
-430,-630,0,4.461532971829462
-410,-630,0,4.461532971829462
-390,-630,0,4.461532971829462
-370,-630,0,4.461532971829462
-350,-630,0,4.461532971829462
-330,-630,0,4.461532971829462
-310,-630,0,4.461532971829462
-290,-630,0,4.461532971829462
-270,-630,0,4.461532971829462
-250,-630,0,4.461532971829462
-230,-630,0,4.461532971829462
-210,-630,0,4.461532971829462
-190,-630,0,4.461532971829462
-170,-630,0,4.461532971829462
-150,-630,0,4.461532971829462
-130,-630,0,4.461532971829462
-110,-630,0,4.461532971829462
-90,-630,0,4.461532971829462
-70,-630,0,4.461532971829462
-50,-630,0,4.461532971829462
-30,-630,0,4.461532971829462
-10,-630,0,4.461532971829462
10,-630,0,4.461532971829462
30,-630,0,4.461532971829462
50,-630,0,4.461532971829462
70,-630,0,4.461532971829462
90,-630,0,4.461532971829462
110,-630,0,4.461532971829462
130,-630,0,4.461532971829462
150,-630,0,4.461532971829462
170,-630,0,4.461532971829462
190,-630,0,4.461532971829462
210,-630,0,4.461532971829462
230,-630,0,4.461532971829462
250,-630,0,4.461532971829462
270,-630,0,4.461532971829462
290,-630,0,4.461532971829462
310,-630,0,4.461532971829462
330,-630,0,4.461532971829462
350,-630,0,4.461532971829462
370,-630,0,4.461532971829462
390,-630,0,4.461532971829462
410,-630,0,4.461532971829462
430,-630,0,4.461532971829462
450,-630,0,4.461532971829462
470,-630,0,4.461532971829462
490,-630,0,4.461532971829462
510,-630,0,4.461532971829462
530,-630,0,4.461532971829462
550,-630,0,4.461532971829462
570,-630,0,4.461532971829462
590,-630,0,4.461532971829462
610,-630,0,4.461532971829462
630,-630,0,4.461532971829462
650,-630,0,4.461532971829462
670,-630,0,4.461532971829462
690,-630,0,4.461532971829462
710,-630,0,4.461532971829462
730,-630,0,4.461532971829462
750,-630,0,4.461532971829462
770,-630,0,4.461532971829462
790,-630,0,4.461532971829462
-790,-610,0,4.461532971829462
-770,-610,0,4.461532971829462
-750,-610,0,4.461532971829462
-730,-610,0,4.461532971829462
-710,-610,0,4.461532971829462
-690,-610,0,4.461532971829462
-670,-610,0,4.461532971829462
-650,-610,0,4.461532971829462
-630,-610,0,4.461532971829462
-610,-610,0,4.461532971829462
-590,-610,0,4.461532971829462
-570,-610,0,4.461532971829462
-550,-610,0,4.461532971829462
-530,-610,0,4.461532971829462
-510,-610,0,4.461532971829462
-490,-610,0,4.461532971829462
-470,-610,0,4.461532971829462
-450,-610,0,4.461532971829462
-430,-610,0,4.461532971829462
-410,-610,0,4.461532971829462
-390,-610,0,4.461532971829462
-370,-610,0,4.461532971829462
-350,-610,0,4.461532971829462
-330,-610,0,4.461532971829462
-310,-610,0,4.461532971829462
-290,-610,0,4.461532971829462
-270,-610,0,4.461532971829462
-250,-610,0,4.461532971829462
-230,-610,0,4.461532971829462
-210,-610,0,4.461532971829462
-190,-610,0,4.461532971829462
-170,-610,0,4.461532971829462
-150,-610,0,4.461532971829462
-130,-610,0,4.461532971829462
-110,-610,0,4.461532971829462
-90,-610,0,4.461532971829462
-70,-610,0,4.461532971829462
-50,-610,0,4.461532971829462
-30,-610,0,4.461532971829462
-10,-610,0,4.461532971829462
10,-610,0,4.461532971829462
30,-610,0,4.461532971829462
50,-610,0,4.461532971829462
70,-610,0,4.461532971829462
90,-610,0,4.461532971829462
110,-610,0,4.461532971829462
130,-610,0,4.461532971829462
150,-610,0,4.461532971829462
170,-610,0,4.461532971829462
190,-610,0,4.461532971829462
210,-610,0,4.461532971829462
230,-610,0,4.461532971829462
250,-610,0,4.461532971829462
270,-610,0,4.461532971829462
290,-610,0,4.461532971829462
310,-610,0,4.461532971829462
330,-610,0,4.461532971829462
350,-610,0,4.461532971829462
370,-610,0,4.461532971829462
390,-610,0,4.461532971829462
410,-610,0,4.461532971829462
430,-610,0,4.461532971829462
450,-610,0,4.461532971829462
470,-610,0,4.461532971829462
490,-610,0,4.461532971829462
510,-610,0,4.461532971829462
530,-610,0,4.461532971829462
550,-610,0,4.461532971829462
570,-610,0,4.461532971829462
590,-610,0,4.461532971829462
610,-610,0,4.461532971829462
630,-610,0,4.461532971829462
650,-610,0,4.461532971829462
670,-610,0,4.461532971829462
690,-610,0,4.461532971829462
710,-610,0,4.461532971829462
730,-610,0,4.461532971829462
750,-610,0,4.461532971829462
770,-610,0,4.461532971829462
790,-610,0,4.461532971829462
-790,-590,0,4.461532971829462
-770,-590,0,4.461532971829462
-750,-590,0,4.461532971829462
-730,-590,0,4.461532971829462
-710,-590,0,4.461532971829462
-690,-590,0,4.461532971829462
-670,-590,0,4.461532971829462
-650,-590,0,4.461532971829462
-630,-590,0,4.461532971829462
-610,-590,0,4.461532971829462
-590,-590,0,4.461532971829462
-570,-590,0,4.461532971829462
-550,-590,0,4.461532971829462
-530,-590,0,4.461532971829462
-510,-590,0,4.461532971829462
-490,-590,0,4.461532971829462
-470,-590,0,4.461532971829462
-450,-590,0,4.461532971829462
-430,-590,0,4.461532971829462
-410,-590,0,4.461532971829462
-390,-590,0,4.461532971829462
-370,-590,0,4.461532971829462
-350,-590,0,4.461532971829462
-330,-590,0,4.461532971829462
-310,-590,0,4.461532971829462
-290,-590,0,4.461532971829462
-270,-590,0,4.461532971829462
-250,-590,0,4.461532971829462
-230,-590,0,4.461532971829462
-210,-590,0,4.461532971829462
-190,-590,0,4.461532971829462
-170,-590,0,4.461532971829462
-150,-590,0,4.461532971829462
-130,-590,0,4.461532971829462
-110,-590,0,4.461532971829462
-90,-590,0,4.461532971829462
-70,-590,0,4.461532971829462
-50,-590,0,4.461532971829462
-30,-590,0,4.461532971829462
-10,-590,0,4.461532971829462
10,-590,0,4.461532971829462
30,-590,0,4.461532971829462
50,-590,0,4.461532971829462
70,-590,0,4.461532971829462
90,-590,0,4.461532971829462
110,-590,0,4.461532971829462
130,-590,0,4.461532971829462
150,-590,0,4.461532971829462
170,-590,0,4.461532971829462
190,-590,0,4.461532971829462
210,-590,0,4.461532971829462
230,-590,0,4.461532971829462
250,-590,0,4.461532971829462
270,-590,0,4.461532971829462
290,-590,0,4.461532971829462
310,-590,0,4.461532971829462
330,-590,0,4.461532971829462
350,-590,0,4.461532971829462
370,-590,0,4.461532971829462
390,-590,0,4.461532971829462
410,-590,0,4.461532971829462
430,-590,0,4.461532971829462
450,-590,0,4.461532971829462
470,-590,0,4.461532971829462
490,-590,0,4.461532971829462
510,-590,0,4.461532971829462
530,-590,0,4.461532971829462
550,-590,0,4.461532971829462
570,-590,0,4.461532971829462
590,-590,0,4.461532971829462
610,-590,0,4.461532971829462
630,-590,0,4.461532971829462
650,-590,0,4.461532971829462
670,-590,0,4.461532971829462
690,-590,0,4.461532971829462
710,-590,0,4.461532971829462
730,-590,0,4.461532971829462
750,-590,0,4.461532971829462
770,-590,0,4.461532971829462
790,-590,0,4.461532971829462
-790,-570,0,4.461532971829462
-770,-570,0,4.461532971829462
-750,-570,0,4.461532971829462
-730,-570,0,4.461532971829462
-710,-570,0,4.461532971829462
-690,-570,0,4.461532971829462
-670,-570,0,4.461532971829462
-650,-570,0,4.461532971829462
-630,-570,0,4.461532971829462
-610,-570,0,4.461532971829462
-590,-570,0,4.461532971829462
-570,-570,0,4.461532971829462
-550,-570,0,4.461532971829462
-530,-570,0,4.461532971829462
-510,-570,0,4.461532971829462
-490,-570,0,4.461532971829462
-470,-570,0,4.461532971829462
-450,-570,0,4.461532971829462
-430,-570,0,4.461532971829462
-410,-570,0,4.461532971829462
-390,-570,0,4.461532971829462
